Tanggal,Terakhir,Pembukaan,Tertinggi,Terendah
12/28/2020,1871.19,1885.93,1900.53,1869.21
12/29/2020,1877.99,1872.24,1886.91,1870.99
12/30/2020,1893.37,1878.34,1894.06,1875.66
12/31/2020,1896.49,1893.55,1901.26,1884.77
01/01/2021,1898.1,1897.69,1899.12,1897.39
01/04/2021,1942.28,1906.05,1944.65,1905.36
01/05/2021,1949.35,1942.65,1953.17,1934.08
01/06/2021,1918.81,1950.3,1959.6,1901.11
01/07/2021,1912.5,1919.4,1927.97,1906.86
01/08/2021,1848.26,1912.9,1917.85,1828.74
01/11/2021,1844.66,1849.34,1857.05,1817.14
01/12/2021,1855.63,1845.34,1864.08,1837.41
01/13/2021,1843.41,1856.19,1863.26,1843.34
01/14/2021,1846.37,1843.94,1857.59,1833.21
01/15/2021,1826.59,1846.8,1856.85,1823.21
01/18/2021,1836.89,1828.94,1840.95,1810.46
01/19/2021,1839.34,1838.09,1845.98,1833.06
01/20/2021,1870.91,1840.05,1872.03,1832.46
01/21/2021,1869.91,1871.07,1875.45,1858.16
01/22/2021,1852.55,1870.09,1871.17,1837.09
01/25/2021,1854.99,1855.75,1868.45,1847.3
01/26/2021,1850.31,1855.55,1861.86,1848.36
01/27/2021,1843.99,1850.65,1853.58,1831.29
01/28/2021,1840.36,1844.34,1864.26,1833.81
01/29/2021,1846.09,1840.9,1876.03,1839.56
02/01/2021,1860.16,1863.05,1871.84,1849.04
02/02/2021,1837.35,1860.84,1864.26,1829.46
02/03/2021,1833.76,1837.49,1845.29,1829.49
02/04/2021,1792.26,1834.34,1835.13,1785.15
02/05/2021,1811.62,1792.49,1815.32,1791.8
02/08/2021,1830.16,1815.44,1839.15,1807.48
02/09/2021,1837.06,1830.59,1849.15,1828.63
02/10/2021,1842.22,1837.55,1855.7,1833.91
02/11/2021,1825.36,1842.65,1847.95,1820.63
02/12/2021,1823.46,1825.9,1830.8,1810.33
02/15/2021,1818.51,1825.34,1827.59,1815.71
02/16/2021,1794.31,1819.34,1826.75,1789.19
02/17/2021,1776.26,1794.65,1795.45,1769.27
02/18/2021,1775.49,1776.69,1789.88,1767.98
02/19/2021,1782.31,1776.19,1791.7,1760.13
02/22/2021,1808.66,1782.24,1812.76,1780.46
02/23/2021,1805.06,1809.09,1816.27,1795.78
02/24/2021,1804.36,1805.34,1813.99,1783.3
02/25/2021,1769.88,1804.8,1806.06,1765.44
02/26/2021,1733.49,1770.49,1776.1,1717.26
03/01/2021,1723.84,1733.4,1760.02,1719.52
03/02/2021,1738.09,1724.1,1738.89,1707.18
03/03/2021,1710.95,1738.59,1740.85,1701.94
03/04/2021,1697.19,1711.84,1723.34,1690.64
03/05/2021,1700.86,1698.59,1707.76,1687.12
03/08/2021,1681.24,1702.8,1714.45,1676.7
03/09/2021,1715.36,1682.55,1720.83,1679.8
03/10/2021,1726.05,1715.94,1726.76,1707.99
03/11/2021,1721.41,1726.55,1739.99,1719.38
03/12/2021,1726.41,1721.59,1728.42,1698.85
03/15/2021,1731.84,1727.74,1734.99,1721.31
03/16/2021,1730.94,1730.57,1741.4,1725.8
03/17/2021,1744.44,1730.61,1751.81,1724.14
03/18/2021,1736.41,1745.09,1755.59,1719.05
03/19/2021,1744.74,1735.9,1746.88,1728.04
03/22/2021,1738.69,1745.74,1747.18,1727.4
03/23/2021,1727.11,1739.05,1742.85,1724.42
03/24/2021,1734.19,1727.8,1738.56,1723.85
03/25/2021,1726.82,1735.65,1745.95,1721.84
03/26/2021,1731.97,1727.3,1737.01,1721.23
03/29/2021,1711.99,1732.15,1733.34,1705.58
03/30/2021,1684.8,1712.55,1714.74,1678.85
03/31/2021,1707.01,1685.59,1715.28,1677.93
04/01/2021,1730.18,1708.09,1730.8,1705.42
04/02/2021,1728.84,1730.47,1732.55,1728.67
04/05/2021,1728.44,1728.74,1733.75,1721.22
04/06/2021,1743.57,1728.49,1745.68,1726.82
04/07/2021,1737.28,1742.96,1744.57,1730.13
04/08/2021,1755.94,1737.84,1759.13,1732.99
04/09/2021,1743.1,1756.54,1757.47,1731.09
04/12/2021,1732.51,1743.8,1745.36,1727.18
04/13/2021,1743.83,1732.59,1749.23,1723.27
04/14/2021,1736,1744.3,1749.58,1732.13
04/15/2021,1763.21,1737.1,1769.91,1734.1
04/16/2021,1776.31,1763.84,1784.07,1759.79
04/19/2021,1769.31,1779.5,1790.54,1765.98
04/20/2021,1777.25,1770.3,1780.77,1763.18
04/21/2021,1793.46,1778.64,1797.98,1775.95
04/22/2021,1783.94,1794.15,1798.29,1776.83
04/23/2021,1777.18,1784.33,1796.06,1770.05
04/26/2021,1780.19,1776.34,1783.69,1768.7
04/27/2021,1776.69,1780.42,1785.9,1773.52
04/28/2021,1781.32,1776.8,1782.85,1762.56
04/29/2021,1771.24,1780.9,1790.43,1756.19
04/30/2021,1768.59,1772.9,1773.98,1763.73
05/03/2021,1792.36,1768.49,1798.22,1765.91
05/04/2021,1778.48,1792.29,1799.38,1770.84
05/05/2021,1786.44,1778.91,1788.35,1769.95
05/06/2021,1815.18,1787.09,1818.21,1781.67
05/07/2021,1830.48,1815.48,1843.45,1812.9
05/10/2021,1835.44,1833.24,1845.53,1830.09
05/11/2021,1836.94,1834.58,1842.32,1817.68
05/12/2021,1815.44,1837.4,1843.69,1813
05/13/2021,1826.57,1815.9,1828.81,1808.78
05/14/2021,1842.19,1826.49,1845.55,1819.79
05/17/2021,1866.13,1843.84,1868.8,1841.24
05/18/2021,1868.22,1866.59,1875.4,1862.94
05/19/2021,1869.57,1869.59,1890.15,1851.94
05/20/2021,1876.69,1869.74,1884.12,1863.53
05/21/2021,1880.3,1876.84,1889.85,1870.01
05/24/2021,1881.07,1882.34,1887.44,1875.19
05/25/2021,1899.26,1880.69,1900.63,1872.73
05/26/2021,1896.44,1899.49,1913.15,1890.34
05/27/2021,1896.08,1896.49,1903.87,1888.22
05/28/2021,1902.64,1897.05,1905.9,1881.84
05/31/2021,1906.36,1903.69,1911.13,1901.56
06/01/2021,1900.19,1907.53,1916.84,1892.28
06/02/2021,1907.94,1900.05,1909.34,1894.05
06/03/2021,1870.57,1908.09,1909.89,1865.11
06/04/2021,1889.97,1871.32,1896.6,1856.09
06/07/2021,1899,1888.49,1900.41,1880.88
06/08/2021,1892.82,1898.99,1903.95,1883.38
06/09/2021,1888.3,1893.49,1899.4,1886.58
06/10/2021,1898.14,1888.57,1900.09,1869.84
06/11/2021,1876.64,1898.42,1903.3,1874.07
06/14/2021,1865.99,1874.59,1878.21,1844.57
06/15/2021,1858.69,1866.26,1869.67,1851.28
06/16/2021,1811.95,1858.96,1862.43,1804.19
06/17/2021,1773.31,1812.18,1825.58,1766.88
06/18/2021,1763.34,1772.73,1797.24,1761.04
06/21/2021,1782.95,1764.44,1786.75,1764.44
06/22/2021,1778.51,1783.23,1790.42,1771.99
06/23/2021,1778.73,1778.8,1795.18,1773.13
06/24/2021,1775.18,1779.01,1788.56,1772.67
06/25/2021,1780.34,1775.46,1790.6,1773.27
06/28/2021,1778.18,1781.24,1785.9,1770.69
06/29/2021,1761.09,1778.44,1779.24,1750.11
06/30/2021,1769.8,1761.35,1774.72,1752.78
07/01/2021,1776.6,1770.06,1783.07,1765.47
07/02/2021,1786.79,1776.83,1795.4,1773.73
07/05/2021,1791.61,1787.69,1795.69,1784.09
07/06/2021,1796.69,1791.88,1815.34,1789.91
07/07/2021,1803.41,1796.96,1810.13,1793.64
07/08/2021,1802.56,1803.67,1818.7,1794.28
07/09/2021,1807.98,1802.89,1812.71,1796.09
07/12/2021,1805.88,1807.94,1811.04,1791.21
07/13/2021,1807.44,1806.17,1817.51,1798.54
07/14/2021,1827.06,1807.72,1830.32,1804.21
07/15/2021,1829.19,1827.35,1833.99,1820.07
07/16/2021,1810.89,1829.45,1832.2,1808.65
07/19/2021,1812.34,1811.65,1817.56,1794.66
07/20/2021,1810.03,1812.61,1825.27,1805.06
07/21/2021,1803.31,1810.32,1814.02,1794.18
07/22/2021,1806.69,1803.58,1808.34,1792.11
07/23/2021,1801.34,1806.95,1810.56,1790.45
07/26/2021,1797.27,1802.65,1811.97,1795.68
07/27/2021,1798.73,1797.53,1805.6,1792.83
07/28/2021,1806.88,1799,1809.9,1792.6
07/29/2021,1827.95,1807.15,1833.05,1806.29
07/30/2021,1813.58,1828.21,1831.63,1809.48
08/02/2021,1813.39,1814.34,1819.94,1805.12
08/03/2021,1809.94,1813.64,1815.18,1806.73
08/04/2021,1811.41,1810.6,1832.1,1806.54
08/05/2021,1804.01,1811.69,1815.45,1797.74
08/06/2021,1762.69,1804.28,1804.93,1758.33
08/09/2021,1729.46,1763.34,1764.65,1684.77
08/10/2021,1728.71,1729.74,1738.49,1717.17
08/11/2021,1751.56,1729.01,1754.63,1723.54
08/12/2021,1752.44,1751.66,1758.62,1741.29
08/13/2021,1779.15,1752.72,1780.53,1751.27
08/16/2021,1787.24,1778.44,1789.51,1770.38
08/17/2021,1785.96,1787.51,1795.77,1780.28
08/18/2021,1787.59,1786.21,1794.31,1777.31
08/19/2021,1780.18,1788.05,1792.56,1774.2
08/20/2021,1780.87,1780.44,1788.85,1777.96
08/23/2021,1805.2,1780.55,1806.92,1776.03
08/24/2021,1802.61,1805.61,1810.03,1799.73
08/25/2021,1790.68,1802.86,1803.57,1782.45
08/26/2021,1792.16,1791.09,1798.61,1779.48
08/27/2021,1816.67,1792.6,1819.38,1787.66
08/30/2021,1810.17,1817.55,1823.38,1807.28
08/31/2021,1813.43,1810.26,1819.43,1801.47
09/01/2021,1813.66,1813.57,1820.21,1808.18
09/02/2021,1809.4,1813.92,1817.53,1804.48
09/03/2021,1826.19,1809.98,1834.55,1808.53
09/06/2021,1823.1,1828.66,1830.6,1820.58
09/07/2021,1794.13,1823.27,1827.39,1792.33
09/08/2021,1788.93,1794.41,1802.6,1781.98
09/09/2021,1794.69,1789.19,1801.19,1783.83
09/10/2021,1787.34,1794.61,1804.15,1786.53
09/13/2021,1793.49,1788.55,1798.66,1783.73
09/14/2021,1804.27,1793.77,1808.99,1781.89
09/15/2021,1792.59,1804.53,1807.3,1790.28
09/16/2021,1753.39,1794.34,1796.71,1745.04
09/17/2021,1754.16,1753.67,1768.22,1747.07
09/20/2021,1763.88,1754.3,1767.31,1742.24
09/21/2021,1774.25,1764.19,1782.07,1757.61
09/22/2021,1767.91,1774.51,1787.51,1764.84
09/23/2021,1742.57,1768.4,1776.6,1737.84
09/24/2021,1749.86,1742.82,1758.08,1739.6
09/27/2021,1749.85,1751.24,1761.29,1744.19
09/28/2021,1733.68,1750.45,1754.8,1727.18
09/29/2021,1726.11,1733.97,1746.11,1721.07
09/30/2021,1756.66,1726.4,1764.53,1721.67
10/01/2021,1760.36,1756.91,1764.4,1749.36
10/04/2021,1769.51,1762.15,1771.06,1747.23
10/05/2021,1759.96,1769.75,1771.03,1748.56
10/06/2021,1762.48,1760.45,1765.78,1745.45
10/07/2021,1755.29,1762.74,1767.45,1751.38
10/08/2021,1756.67,1755.89,1781.6,1753.03
10/11/2021,1753.86,1757.34,1761.36,1749.68
10/12/2021,1759.93,1754.12,1769.78,1750.47
10/13/2021,1792.65,1760.05,1796.31,1757.89
10/14/2021,1795.56,1792.75,1800.91,1786.22
10/15/2021,1767.26,1795.81,1796.89,1764.48
10/18/2021,1764.6,1767.74,1772.3,1759.68
10/19/2021,1768.87,1764.99,1785.53,1762.48
10/20/2021,1781.83,1769.28,1788.68,1766.5
10/21/2021,1782.76,1782.1,1789.61,1776.07
10/22/2021,1792.48,1782.89,1814.22,1782.46
10/25/2021,1807.47,1794,1810.18,1791.95
10/26/2021,1792.63,1807.9,1808.5,1781.98
10/27/2021,1796.69,1793.04,1799.38,1782.83
10/28/2021,1798.62,1796.78,1810.49,1792.34
10/29/2021,1782.81,1799.03,1801.49,1771.7
11/01/2021,1793.05,1783.24,1796.2,1778.89
11/02/2021,1787.28,1793.61,1796.91,1785.78
11/03/2021,1769.52,1787.71,1788.42,1758.45
11/04/2021,1791.7,1769.98,1799.26,1769.13
11/05/2021,1816.73,1792.14,1818.61,1785.17
11/08/2021,1824.26,1818.44,1826.93,1812.08
11/09/2021,1831.48,1824.74,1833.08,1817.7
11/10/2021,1849.57,1831.9,1868.7,1821.6
11/11/2021,1861.52,1849.69,1866.35,1842.66
11/12/2021,1864.04,1861.99,1868.69,1844.78
11/15/2021,1862.46,1868.15,1870.57,1855.73
11/16/2021,1849.91,1862.94,1877.4,1849.16
11/17/2021,1866.96,1850.34,1868.32,1849.38
11/18/2021,1858.46,1866.97,1871.29,1854.94
11/19/2021,1844.6,1858.9,1865.76,1842.98
11/22/2021,1805.04,1846.74,1849.49,1801.95
11/23/2021,1789.73,1805.65,1812.5,1781.63
11/24/2021,1788.5,1790.34,1797.01,1778.44
11/25/2021,1788.45,1789.49,1795.65,1785.85
11/26/2021,1791.81,1788.7,1815.78,1780.79
11/29/2021,1785.01,1790.05,1799.8,1781.23
11/30/2021,1773.78,1785.34,1809.38,1769.43
12/01/2021,1782.66,1774.15,1794.8,1771.96
12/02/2021,1768.64,1783.05,1783.58,1761.68
12/03/2021,1783.74,1768.84,1786.44,1765.63
12/06/2021,1778.11,1784.79,1787.87,1775.91
12/07/2021,1784.04,1778.08,1788.02,1771.93
12/08/2021,1782.06,1784.4,1793.6,1779.45
12/09/2021,1774.46,1782.49,1788.05,1772.8
12/10/2021,1782.51,1774.94,1789.47,1769.43
12/13/2021,1786.94,1782.94,1791.78,1781.51
12/14/2021,1770.18,1787.19,1789.74,1766.31
12/15/2021,1777.06,1770.49,1781.04,1753.84
12/16/2021,1799.03,1777.4,1799.53,1775.43
12/17/2021,1797.68,1799.55,1814.63,1795.67
12/20/2021,1789.32,1799.4,1804.32,1787.98
12/21/2021,1788.36,1789.74,1800.85,1784.58
12/22/2021,1803.4,1788.94,1805.13,1785.41
12/23/2021,1807.91,1803.69,1811.02,1798.88
12/24/2021,1808.11,1808.19,1812.7,1801.61
12/27/2021,1810.9,1808.19,1813.74,1802.89
12/28/2021,1805.37,1811.84,1820.7,1804.38
12/29/2021,1803.66,1805.59,1808.16,1788.94
12/30/2021,1815.01,1803.99,1817.44,1795.78
12/31/2021,1828.39,1815.44,1830.58,1814.15
01/03/2022,1800.85,1830.14,1832.06,1797.93
01/04/2022,1814.56,1801.34,1816.83,1798.44
01/05/2022,1809.53,1814.9,1829.82,1807.97
01/06/2022,1788.68,1809.94,1811.89,1786.03
01/07/2022,1795.63,1789.55,1799.2,1782.63
01/10/2022,1801.41,1795.41,1802.57,1790.43
01/11/2022,1822.01,1801.69,1823.35,1800.09
01/12/2022,1825.32,1822.49,1828.33,1814.2
01/13/2022,1822.09,1825.94,1828.38,1811.83
01/14/2022,1817.22,1822.55,1829.66,1814.13
01/17/2022,1818.99,1817.9,1823.72,1812.67
01/18/2022,1813.54,1819.77,1823.01,1805.53
01/19/2022,1839.96,1813.69,1843.72,1809.97
01/20/2022,1838.36,1840.3,1848.36,1835.67
01/21/2022,1833.24,1838.65,1843.53,1828.04
01/24/2022,1843.06,1834.49,1844.53,1829.09
01/25/2022,1847.56,1843.34,1853.98,1834.64
01/26/2022,1818.12,1847.99,1850.44,1814.9
01/27/2022,1796.51,1818.44,1822.51,1790.98
01/28/2022,1791.03,1796.94,1799.82,1779.88
01/31/2022,1796.47,1791.19,1800.23,1785.03
02/01/2022,1800.65,1796.72,1809.16,1795.13
02/02/2022,1806.5,1800.94,1811.53,1794.11
02/03/2022,1804.4,1807.19,1809.22,1788.39
02/04/2022,1807.49,1804.8,1815.44,1790.94
02/07/2022,1820.31,1806.99,1824.06,1806.94
02/08/2022,1825.48,1820.59,1829.09,1815.06
02/09/2022,1832.43,1826.05,1836.35,1824.5
02/10/2022,1826.57,1832.94,1842.35,1821.46
02/11/2022,1859.96,1827.25,1865.63,1820.79
02/14/2022,1870.29,1861.55,1874.41,1850.45
02/15/2022,1853.06,1870.94,1879.89,1844.27
02/16/2022,1868.37,1853.4,1873.16,1849.94
02/17/2022,1897.27,1868.84,1901.57,1867.18
02/18/2022,1897.87,1897.94,1902.84,1886.16
02/21/2022,1905.63,1900.4,1908.38,1887.19
02/22/2022,1898.13,1905.89,1914.44,1891.16
02/23/2022,1907.55,1898.44,1911,1889.23
02/24/2022,1903.14,1907.99,1974.48,1879.05
02/25/2022,1887.56,1903.55,1921.54,1883.1
02/28/2022,1907.9,1920.86,1929.36,1890.59
03/01/2022,1943.22,1908.19,1950.45,1900.93
03/02/2022,1926.11,1943.69,1948.18,1913.82
03/03/2022,1935.21,1926.49,1941.47,1921.73
03/04/2022,1968.45,1935.65,1970.8,1929.78
03/07/2022,1998.11,1977.09,2002.9,1960.76
03/08/2022,2052.41,1998.3,2070.29,1981
03/09/2022,1991.49,2052.75,2059.25,1976.3
03/10/2022,1995.86,1991.94,2009.57,1970.66
03/11/2022,1985.29,1996.15,1999.22,1958.8
03/14/2022,1951.11,1985.49,1990.33,1949.87
03/15/2022,1917.84,1951.02,1954.95,1906.73
03/16/2022,1927.93,1918.1,1929.87,1895.22
03/17/2022,1942.64,1927.56,1950.1,1923.4
03/18/2022,1921.09,1942.9,1945.51,1917.93
03/21/2022,1935.95,1922.24,1940.69,1918.01
03/22/2022,1921.44,1935.86,1938.59,1910.89
03/23/2022,1943.38,1922.35,1948.55,1915.32
03/24/2022,1957.48,1944.88,1966.19,1937.18
03/25/2022,1957.4,1957.49,1964.49,1943.55
03/28/2022,1923.2,1958.75,1959.36,1916.83
03/29/2022,1919.19,1922.95,1929.41,1890.03
03/30/2022,1933.06,1920.07,1938.53,1915.74
03/31/2022,1937.23,1932.8,1949.92,1918.98
04/01/2022,1924.3,1937.51,1939.99,1917.56
04/04/2022,1932.44,1924.94,1937.05,1915.55
04/05/2022,1923.76,1933.38,1944.73,1917.74
04/06/2022,1925.48,1923.69,1933.65,1915.24
04/07/2022,1932.17,1925.32,1938.07,1920.27
04/08/2022,1945.85,1931.92,1948.46,1927.38
04/11/2022,1953.43,1947.15,1969.41,1940.05
04/12/2022,1966.59,1953.99,1978.63,1949.48
04/13/2022,1977.72,1967.21,1981.82,1962.59
04/14/2022,1973.52,1977.78,1980.81,1960.9
04/15/2022,1974.54,1974.28,1975.69,1973.05
04/18/2022,1978.5,1972.84,1998.6,1971.05
04/19/2022,1949.84,1979.19,1982.31,1943.8
04/20/2022,1957.41,1950.34,1958.57,1939.16
04/21/2022,1951.49,1957.84,1958,1936.79
04/22/2022,1929.73,1951.49,1955.93,1926.52
04/25/2022,1897.69,1931.09,1934.71,1891.05
04/26/2022,1905.56,1897.95,1911.5,1895.38
04/27/2022,1886.12,1905.45,1907.25,1881.39
04/28/2022,1894.34,1886.14,1897.32,1872.19
04/29/2022,1896.4,1894.43,1919.97,1892.25
05/02/2022,1862.77,1896.09,1900.1,1854.74
05/03/2022,1867.79,1863.05,1878.19,1850.33
05/04/2022,1880.92,1868.04,1889.74,1861.17
05/05/2022,1876.84,1881.47,1910.03,1872.48
05/06/2022,1882.96,1877.3,1892.93,1865.84
05/09/2022,1853.92,1883.8,1885.95,1851.36
05/10/2022,1838.14,1853.74,1865.76,1835.46
05/11/2022,1852.12,1838.41,1857.99,1831.83
05/12/2022,1821.72,1852.58,1859.3,1820.93
05/13/2022,1811.15,1822.48,1829.06,1799.24
05/16/2022,1823.79,1811.05,1827.23,1786.95
05/17/2022,1814.67,1824.18,1836.55,1812.68
05/18/2022,1815.61,1815.2,1825.02,1807.3
05/19/2022,1841.72,1816.6,1849.46,1810.55
05/20/2022,1845.68,1842.12,1849.59,1832.35
05/23/2022,1853.22,1846.53,1865.65,1844.08
05/24/2022,1865.9,1853.59,1869.99,1849.06
05/25/2022,1852.83,1865.09,1868.4,1842.94
05/26/2022,1850.02,1853.48,1854.71,1841.14
05/27/2022,1852.73,1850.48,1862.3,1847.76
05/30/2022,1856.21,1852.19,1864.34,1847.92
05/31/2022,1837.09,1856.4,1857.69,1834.9
06/01/2022,1845.55,1837.37,1850.4,1828.28
06/02/2022,1868.13,1846.44,1870.69,1843.76
06/03/2022,1850.77,1868.53,1874.3,1847.02
06/06/2022,1841,1850.29,1858.15,1840.5
06/07/2022,1851.97,1841.6,1855.86,1836.73
06/08/2022,1853.26,1852.51,1859.9,1844.35
06/09/2022,1847.61,1853.53,1855.52,1839.6
06/10/2022,1870.96,1848.09,1876.47,1825.02
06/13/2022,1818.77,1875.8,1877.38,1818.9
06/14/2022,1808.1,1819.1,1832.19,1804.65
06/15/2022,1833.38,1808.35,1841.74,1807.24
06/16/2022,1856.71,1833.99,1857.91,1815.95
06/17/2022,1839.35,1857.34,1858.29,1833.72
06/20/2022,1838.29,1840.4,1846.42,1834.49
06/21/2022,1832.56,1838.37,1844.15,1828.29
06/22/2022,1837.39,1832.96,1848.44,1823.23
06/23/2022,1822.43,1837.87,1846.19,1821.88
06/24/2022,1826.18,1822.88,1832.15,1816.7
06/27/2022,1822.73,1838.15,1841.34,1820.4
06/28/2022,1819.69,1822.85,1830.09,1818.2
06/29/2022,1817.11,1819.95,1833.24,1812.1
06/30/2022,1806.89,1817.8,1825.9,1802.2
07/01/2022,1810.18,1807.31,1812.09,1784.1
07/04/2022,1809.12,1812.27,1814.36,1803.45
07/05/2022,1764.35,1808.74,1812.42,1763.48
07/06/2022,1738.3,1764.87,1773.06,1731.75
07/07/2022,1739.61,1738.93,1749.14,1735.95
07/08/2022,1741.82,1740.05,1752.5,1733.24
07/11/2022,1733.67,1742.86,1744.92,1731.01
07/12/2022,1725.81,1733.99,1743.49,1722.93
07/13/2022,1735.23,1726.17,1745.54,1707.38
07/14/2022,1709.45,1735.7,1736.94,1697.48
07/15/2022,1706.78,1709.81,1716.92,1698.82
07/18/2022,1709.01,1707.94,1724.05,1705.89
07/19/2022,1711.07,1709.27,1718.64,1704.96
07/20/2022,1696.43,1711.3,1714.94,1692.53
07/21/2022,1718.49,1696.73,1720.69,1680.78
07/22/2022,1726.46,1718.61,1739.28,1712.93
07/25/2022,1718.78,1728.15,1736.43,1714.57
07/26/2022,1717,1719.69,1728.36,1713.2
07/27/2022,1733.89,1717.41,1740.6,1711.46
07/28/2022,1755.11,1734.61,1757.43,1733.59
07/29/2022,1765.22,1755.81,1768.17,1752.19
08/01/2022,1771.73,1765.05,1775.22,1758.05
08/02/2022,1759.75,1772.23,1788.24,1759.86
08/03/2022,1764.9,1760.53,1772.9,1754.33
08/04/2022,1790.97,1765.34,1795.29,1763
08/05/2022,1774.15,1791.16,1795.29,1764.88
08/08/2022,1788.52,1773.57,1790.26,1770.94
08/09/2022,1794.08,1789.21,1800.45,1782.85
08/10/2022,1792.13,1794.21,1807.9,1787.32
08/11/2022,1789.45,1792.39,1799.4,1783.24
08/12/2022,1801.76,1790.06,1802.86,1784.52
08/15/2022,1778.91,1802.05,1802.53,1772.75
08/16/2022,1775.54,1779.74,1783.37,1771.33
08/17/2022,1761.05,1775.98,1782.63,1759.58
08/18/2022,1758.2,1761.63,1772.59,1755.37
08/19/2022,1747.83,1759.3,1759.88,1745.19
08/22/2022,1735.7,1747.05,1749.31,1727.51
08/23/2022,1747.67,1736.4,1754.28,1730.52
08/24/2022,1750.89,1748.55,1755.88,1742.29
08/25/2022,1758.44,1751.55,1765.93,1749.71
08/26/2022,1736.86,1758.55,1759.31,1733.83
08/29/2022,1737.82,1736.19,1745.63,1720.08
08/30/2022,1723.55,1738.36,1740.93,1720.85
08/31/2022,1710.7,1723.83,1726.86,1709.1
09/01/2022,1696.09,1711.09,1711.81,1688.35
09/02/2022,1711.44,1696.35,1718.31,1694.64
09/05/2022,1710.21,1712.99,1716.34,1707.47
09/06/2022,1701.15,1710.56,1727.24,1699.3
09/07/2022,1717.69,1701.61,1719.82,1690.9
09/08/2022,1707.28,1718.4,1728.8,1703.5
09/09/2022,1716.05,1708.84,1729.94,1708.22
09/12/2022,1724.07,1717.05,1735.37,1711.97
09/13/2022,1701.55,1724.75,1732.34,1696.7
09/14/2022,1695.8,1701.86,1707.49,1693.26
09/15/2022,1663.74,1696.06,1698.62,1660.04
09/16/2022,1674.94,1664.27,1680.69,1653.85
09/19/2022,1675.78,1675.44,1680.16,1659.67
09/20/2022,1663.11,1675.47,1679.34,1659.6
09/21/2022,1673.74,1663.67,1688.15,1654.15
09/22/2022,1670.53,1675.06,1685.49,1655.53
09/23/2022,1643.09,1671.55,1676.59,1639.59
09/26/2022,1621.57,1645.4,1650.02,1620.8
09/27/2022,1628.8,1621.99,1642.94,1621.77
09/28/2022,1659.44,1629.26,1663.17,1614.35
09/29/2022,1660.29,1659.88,1665.12,1641.05
09/30/2022,1659.67,1661.13,1675.57,1658.93
10/03/2022,1699.22,1661.3,1701.8,1659.1
10/04/2022,1726.24,1699.4,1729.73,1694.73
10/05/2022,1715.81,1726.42,1728.1,1700.15
10/06/2022,1710.85,1716.06,1726.09,1706.53
10/07/2022,1694.52,1711.1,1715.4,1690.35
10/10/2022,1667.96,1696.8,1700.33,1665.3
10/11/2022,1665.31,1668.4,1684.44,1660.45
10/12/2022,1672.51,1666.49,1678.9,1660.95
10/13/2022,1665.8,1673.3,1682.84,1642.25
10/14/2022,1641.76,1665.9,1672.02,1639.9
10/17/2022,1649.94,1644.09,1668.69,1643.69
10/18/2022,1651.83,1650.49,1661.27,1645.61
10/19/2022,1628.49,1651.99,1654.9,1627.25
10/20/2022,1627.66,1629.93,1645.83,1621.93
10/21/2022,1656.66,1628.1,1659.08,1617.21
10/24/2022,1648.6,1658.19,1670.55,1643.64
10/25/2022,1652.52,1649.7,1662.89,1637.82
10/26/2022,1664.49,1653.21,1675.12,1649.15
10/27/2022,1662.94,1664.5,1671.09,1654.81
10/28/2022,1641.76,1663.3,1667.44,1637.39
10/31/2022,1633.12,1643.69,1645.8,1631.77
11/01/2022,1647.5,1633.4,1657.13,1630.93
11/02/2022,1634.89,1647.77,1669.6,1634.4
11/03/2022,1629.15,1635.8,1641.32,1616.18
11/04/2022,1680.27,1629.4,1682.17,1628.23
11/07/2022,1674.68,1681.3,1682.08,1666.44
11/08/2022,1712.52,1674.75,1717.31,1664.32
11/09/2022,1706.32,1712.6,1722.94,1701.79
11/10/2022,1754.75,1706.4,1757.59,1703.32
11/11/2022,1770.69,1754.92,1773.17,1746.85
11/14/2022,1771.8,1771.42,1775.36,1752.9
11/15/2022,1778.25,1771.88,1786.68,1766.56
11/16/2022,1773.77,1778.34,1785.49,1769.82
11/17/2022,1760.87,1773.82,1775.2,1754.13
11/18/2022,1749.74,1760.74,1767.98,1747.04
11/21/2022,1737.81,1750.82,1753.52,1732.03
11/22/2022,1740.24,1738.48,1749.98,1736.61
11/23/2022,1749.28,1740.3,1753.54,1728.25
11/24/2022,1754.96,1749.53,1759.08,1749.03
11/25/2022,1756.14,1756.48,1761.58,1745.46
11/28/2022,1740.75,1755,1764.08,1739.14
11/29/2022,1749.73,1740.82,1759.33,1738.98
11/30/2022,1768.45,1749.82,1770.39,1744.41
12/01/2022,1802.89,1768.54,1804.32,1767.36
12/02/2022,1797.82,1803.15,1804.93,1778.26
12/05/2022,1768.39,1797.92,1810.33,1765.32
12/06/2022,1770.91,1768.67,1781.46,1765.72
12/07/2022,1786.22,1771.14,1790.92,1768.32
12/08/2022,1789.23,1786.29,1795.18,1780.96
12/09/2022,1796.63,1789.3,1806.45,1787.96
12/12/2022,1781.15,1797.35,1798,1777.22
12/13/2022,1810.29,1781.21,1824.87,1779.81
12/14/2022,1807.27,1810.49,1814.19,1796.07
12/15/2022,1776.66,1807.4,1809.09,1772
12/16/2022,1792.34,1776.72,1794.69,1773.89
12/19/2022,1787.44,1793.13,1799.1,1783.48
12/20/2022,1817.41,1787.49,1821.6,1784.21
12/21/2022,1814.13,1818.06,1824.39,1811.24
